text,likes,replies,date,sentiment
"Reading the comments. I just know that most of the comment section is bots. No normal human being who is not a psychopath can hear ""20 000"" children dead, and not have some form of empathy and call for an immediately cease-fire!",0,1,2024-08-16T08:01:32Z,0
pffff they started this now they cry of the concequences pathetic cnn should do real reporting like what the Biden Crime Family is up to not terrorist crying,1,0,2024-08-16T07:29:03Z,0
"Israeli are committing to genocide cause it has the USA backing 

America support are the cause of the genocide 

Is this what you want Americans want?
Killing innocent women, childrens, and infants 
I mean infants 

CNN why don’t you condemn this kind of behavior?",1,0,2024-08-16T06:53:17Z,0
You reap what you sow,0,0,2024-08-16T06:37:56Z,0
Many of us have not forgotten the plight of the Palestinians and will never forget. The continuing actions of the apartheid Israeli regime are war crimes. The world is watching and will eventually hold the regime to account.,1,0,2024-08-16T06:30:56Z,0
I notice they never give up the hostages. Huh.,0,0,2024-08-16T06:24:04Z,0
Where is Hamas there is no video proof of Hamas in Gaza....all news networks have never found Hamas inside Gaza....WHY THE LIE....show evidence of Palestinian solders killing Israelis....,0,0,2024-08-16T06:23:47Z,0
"If you thought camera phones would stop the atrocities of the past from happening well think again. Look at this disgusting comment section full of people supporting the modern day equivalent of the Nazis. Did everyone just forget the flour massacre, or all the hospitals that have been destroyed or the mass graves with over 500 bodies? How about the video from a while ago that shows what the idf does to detainees?",1,2,2024-08-16T05:32:12Z,0
Palestinians in Gaza elected a death cult and are whining about the inevitable consequences.,1,0,2024-08-16T05:31:05Z,0
"The history books will read: ""... and the world just watched. Even as they cried out, the world just watched... """,155,111,2024-08-16T05:18:20Z,0
"Hey. Hey, pro tip CNN. You know you can condemn netanyahu, right? Have you ever actually said the words: ""stop unaliving the innocent""? Maybe try ""you can't commit war crimes""? Or are you cool with being complicit? Are you cool with the little children's 💪being blown off?

Gotcha. I see where you stand.",0,0,2024-08-16T05:15:24Z,0
I ve always thought israel was what i was told growing up by church and our family circles until i read A book by Israeli author ilan pappe titled: the Ethnic Cleansing Of Palestine.,0,0,2024-08-16T05:06:36Z,0
Unfortunately the Middle East has always been filled with conflict they been fighting long before i was born they will fighting long after i am gone i feel bad for the kids that have to grow up in that bs,0,0,2024-08-16T05:06:28Z,0
"From the WWII documentries, we see the Jews in concentration camp under Nazi. We see cruel, felt very sad for the suffering. We condemn Nazi for its role in killing the Jews. Now, from Gaza war news coverage, we see ""40,000 Palestinians killed"" by the Israel soldiers, many of whom are children and women. Originally, the Palenstine has a bigger piece of land, now it become Gaza, a smaller piece of land.  How it get shrink?  Does Gaza looks like the WWII concentration camp?",2,2,2024-08-16T04:47:11Z,0
The world haven't abandoned the Gaza people. the USA is preventing anyone from helping the people of GAZA. Let us be honest to ourselves if the USA tells Isreal to stop the will stop. We are no fools,0,0,2024-08-16T04:43:18Z,0
"CNN is complicit in the 40,000 murders",0,0,2024-08-16T04:39:39Z,0
The USA/Israel is demonic,0,0,2024-08-16T04:21:42Z,0
"How many are Hamas terrorists ? Gazan should save yourself by giving up Hamas. Stay away from Hamas, don't let them use you as human shields.",0,0,2024-08-16T04:11:02Z,0
"It's a clear sign and public the USA and it allies don't care about anything happening in Gaza or the Palestinian territory. 
But, look what they are doing to Russia and North
 Korea. But nothing to The Jewish government. 
They're wasting their time,  they're no serious. 
Hell with all the hostages.  Their government doesn't give any crap about them.",0,0,2024-08-16T04:10:32Z,0
😢😢😢😮😮😮😮😮😮😮😮Are we now finding out why no European nations including the US wanted these people in their country before during and after WWII??? 😮😮😮😮😮😮,0,3,2024-08-16T03:58:58Z,0
Bro this is terrible how can the world let Israel do this!,0,0,2024-08-16T03:57:38Z,0
And I just wonder how the hostages feel.,0,1,2024-08-16T03:51:56Z,0
According to some doctors and nurses from US it is just like hunger games in steroid.,0,0,2024-08-16T03:47:39Z,0
What a shame that Western media does not cover or show how Israel is killing these people. Watch Al Zazeerah if you have the guts to see the truth.,0,0,2024-08-16T03:46:31Z,0
"40000 Palestinians killed including 17000 children, and Ted Cruz wanted to know why US stopped sending weapons to Israel.",0,0,2024-08-16T03:44:25Z,0
CNN propagating hamas terrorists talking points 😂😂😂,0,0,2024-08-16T03:38:30Z,0
"Indoctrination begins at birth so, these children know exactly what’s going on.",0,0,2024-08-16T03:34:44Z,0
Why do they count Hamas militants with civilian deaths? Maybe 🤔 because militants are their youth. They send their children to Hamas terrorist summer camps. These are their own people!!,0,0,2024-08-16T03:34:09Z,0
"KILLED BY WHO? BY ISRAELIS, AMERICANS ARMING THEM , THE MIDDLE EAST NOT PUTTING THEIR FOOT DOWN TO HELP THEM, EUROPE IGNORING THEM.",0,0,2024-08-16T03:28:26Z,0
"Funny how hamas blames the Biden Administration for the failure of ceasefire talks. 
Hamas commmited terrorist atrocities on October 7 and continues to hold hostages. 
Hamas can simply release the hostages and israel would have less reason to stay in Gaza.",0,0,2024-08-16T03:26:40Z,0
"The world was feeding, housing, educating, medically caring, etc. Palestinians for more than 75 years. It even created UNRWA. 
Yet Palestinians slaughtered, raped and kidnapped on October 7 not only unarmed israelis but many citizens of countries that give palestinians massive aid. Even up to now, Palestinians still hold hostages. They still have many weapons left and brag about those weapons. 
    Now, they gaslight the world.",0,0,2024-08-16T03:23:24Z,0
Israel non stop war crimes Palestine civilians 😢😢 so sad 😭,1,0,2024-08-16T02:55:01Z,0
"So many ignorant people in this comment section. Y’all act like every Palestinian is a Hamas militant. Millions of innocent men women and children did not ask for this, and the fact that y’all turn a blind eye to their suffering and say oh well is sickening. I see why American politics is as toxic and deplorable as it is today",13,13,2024-08-16T02:37:38Z,0
When your favorite childhood tv show was ‘tomorrows pioneers’,0,0,2024-08-16T02:28:12Z,0
"Why hasn't other Arab countries helped Palestinians for years.  Rather than send them missiles and weapons and money for more weapons they could have helped them build businesses and schools!!  They helped them build underground tunnels for years!  They should have helped them bring peace in Gaza rather than spreading hate for Israelis.  They wanted October 7th and this war now they are begging for mercy and countries like Iran who sent them missiles and weapons aren't helping to feed them!!  Arab countries do not care about Palestinians.  They want to see them fighting like animals Hamas, Hezbollah and Houthis.",0,1,2024-08-16T02:14:13Z,0
"Isnt this a twice changed headline and isnt that 40k death toll over inflated by the Palestinian authority? Its more like 15k deaths, majority of them were terrorists.
Cnn is just repeating hamas talking points with no facts",0,0,2024-08-16T02:07:42Z,0
Blessed are the poor in spirit for theirs is the kingdom of heaven Matthew 5:3,0,0,2024-08-16T02:03:51Z,0
No one cares. Cry more.,1,0,2024-08-16T02:01:30Z,0
Hamas is in  response to the occupation...end the occupation!!  Remember Mandela was a part of a resistance group that was labeled a terrorist organization.   Interesting how Mandela now is considered a hero and civil rights leader!!,0,0,2024-08-16T02:00:13Z,0
You damn creatures in the comments...! Why do you even call yourselves human? An Israeli's life is NOT more precious than that of a Palestinian you damn crazies!,1,0,2024-08-16T01:50:32Z,0
They have been abandoned by Hamas and sinwahhhh to be honest!,0,0,2024-08-16T01:45:30Z,0
"40,000 is just those: (1) killed through military activity + (2) whose identities can be confirmed. It doesn’t include unidentified bodies, those missing, and (crucially) those who died from health related reasons as a result of the siege. The real death toll is, without question, far north of 100k, and most likely in the hundreds of thousands.",0,0,2024-08-16T01:44:17Z,0
if Trump was Prez Oct 7th would have never happened.,0,0,2024-08-16T01:39:17Z,0
Very very few Palestinians can be trusted.,0,0,2024-08-16T01:37:52Z,0
I'm American Indian and no one ever asks us about our occupation and our struggle for survival in the U.S. as a minority.,112,49,2024-08-16T01:32:58Z,0
"War is awful.  Hamas didn't care.  Bizarre when your leaders throw you under the bus.  They knew that if they massacred 1200 Israelis and kidnapped hundreds more, Israel would defend itself, dismantling 350+ miles of underground tunnels, destroying weapons and hunting down fighters. They couldn't not do what needed to be done even if Hamas did the cowardly thing and fought among civilians or had command centers among civilians, to try to up the casualty count.  Hamas diverts food and aid. And we don't know the real casualty count.  We have already seen the tricks played with the casualty numbers. Israel has to stop Hamas because they say they will massacre again. The world should be condemning Hamas.",0,0,2024-08-16T01:27:21Z,0
Why is crooked CNN is even ralking about that. YOUR BELOVED ORANGE JESUS WILL DO NOTHING HERE,0,0,2024-08-16T01:21:44Z,0
STOP GENOCIDE IN GAZA.... STOP COLONIALISM.... FREE PALESTINE,2,0,2024-08-16T01:07:44Z,0
The nation of Israel lives forever 🇮🇱🇮🇱🇮🇱 God bless the United States of America 🇺🇸🇺🇸🇺🇸,24,0,2024-08-16T01:03:52Z,0
"Sin War and Ham Ass killed all these people, in reality!",0,0,2024-08-16T01:01:29Z,0
The bots in this comments are insane.,35,9,2024-08-16T00:58:21Z,0
Blame America 🇺🇸  they are the one  causing all the war in the world. Meanwhile they are developing their country and making other countries destroy each other,1,0,2024-08-16T00:57:03Z,0
From the river to the sea Palestinians would get nuk*s?,1,0,2024-08-16T00:55:47Z,0
"What goes around, comes right back at you...😇✝",58,8,2024-08-16T00:50:08Z,0
"Shame on Hamas!! Hope for Palestinians: reject terrorism, accept Israel’s right to exist, and understand we support Israel’s moral imperative to defend its people.",24,20,2024-08-16T00:47:36Z,0
Maybe stop attacking people around the world in the name of your hateful religion?,2,0,2024-08-16T00:28:16Z,0
"Who cares, They should stop attacking their neighbours and then cry afterwards.",1,0,2024-08-16T00:27:04Z,0
"WHY ARENT YOU REPORTING ABOUT HOW THE HOSTAGES FEEL?!?!?! you know, the hostages held by those very gaza civilians youre posting sob stories about? cnn propaganda has reached a new low.",1,0,2024-08-16T00:24:45Z,0
"Who to actually be blamed? The Palestinians from all  angles. Their choice to provoke Isreal and refusal to  I
ahear to IDF's warnings",1,0,2024-08-16T00:21:24Z,0
